language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
ru,v1,2,1591,1616,другую,другую,другую,unknown,другую,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1592,1617,испании,испании,испании,unknown,испании,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1593,1618,ка,ка,ка,unknown,ка,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1594,1619,качества,качества,качества,unknown,качества,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1595,1620,комитет,комитет,комитет,unknown,комитет,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1596,1621,контроля,контроля,контроля,unknown,контроля,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1597,1622,крайней,крайней,крайней,unknown,крайней,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1598,1623,ленина,ленина,ленина,unknown,ленина,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1599,1624,литературы,литературы,литературы,unknown,литературы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1600,1625,любом,любом,любом,unknown,любом,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1601,1626,международной,международной,международной,unknown,международной,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1602,1627,меры,меры,меры,unknown,меры,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1603,1628,мысль,мысль,мысль,unknown,мысль,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1604,1629,навсегда,навсегда,навсегда,unknown,навсегда,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1605,1630,называют,называют,называют,unknown,называют,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1606,1631,нечего,нечего,нечего,unknown,нечего,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1607,1632,относится,относится,относится,unknown,относится,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1608,1633,питания,питания,питания,unknown,питания,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1609,1634,получения,получения,получения,unknown,получения,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1610,1635,последнего,последнего,последнего,unknown,последнего,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1611,1636,пошла,пошла,пошла,unknown,пошла,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1612,1637,председателя,председателя,председателя,unknown,председателя,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1613,1638,пытается,пытается,пытается,unknown,пытается,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1614,1639,радио,радио,радио,unknown,радио,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1615,1640,резко,резко,резко,unknown,резко,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1616,1641,ситуация,ситуация,ситуация,unknown,ситуация,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1617,1642,специально,специально,специально,unknown,специально,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1618,1643,средней,средней,средней,unknown,средней,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1619,1644,статья,статья,статья,unknown,статья,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1620,1645,температура,температура,температура,unknown,температура,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1621,1646,убийство,убийство,убийство,unknown,убийство,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1622,1647,фактически,фактически,фактически,unknown,фактически,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1623,1648,in,in,in,unknown,in,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1624,1649,анна,анна,анна,unknown,анна,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1625,1650,больно,больно,больно,unknown,больно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1626,1651,вида,вида,вида,unknown,вида,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1627,1652,войне,войне,войне,unknown,войне,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1628,1653,востока,востока,востока,unknown,востока,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1629,1654,восточной,восточной,восточной,unknown,восточной,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1630,1655,вряд,вряд,вряд,unknown,вряд,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1631,1656,главных,главных,главных,unknown,главных,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1632,1657,главы,главы,главы,unknown,главы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1633,1658,задачи,задачи,задачи,unknown,задачи,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1634,1659,западной,западной,западной,unknown,западной,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1635,1660,имели,имели,имели,unknown,имели,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1636,1661,качество,качество,качество,unknown,качество,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1637,1662,китая,китая,китая,unknown,китая,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1638,1663,команде,команде,команде,unknown,команде,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1639,1664,кпсс,кпсс,кпсс,unknown,кпсс,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1640,1665,лучшие,лучшие,лучшие,unknown,лучшие,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1641,1666,мария,мария,мария,unknown,мария,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1642,1667,министров,министров,министров,unknown,министров,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1643,1668,нашим,нашим,нашим,unknown,нашим,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1644,1669,обе,обе,обе,unknown,обе,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1645,1670,останется,останется,останется,unknown,останется,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1646,1671,песню,песню,песню,unknown,песню,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1647,1672,подарок,подарок,подарок,unknown,подарок,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1648,1673,показал,показал,показал,unknown,показал,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1649,1674,принято,принято,принято,unknown,принято,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1650,1675,прошла,прошла,прошла,unknown,прошла,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1651,1676,сельского,сельского,сельского,unknown,сельского,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1652,1677,сила,сила,сила,unknown,сила,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1653,1678,следующие,следующие,следующие,unknown,следующие,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1654,1679,среднем,среднем,среднем,unknown,среднем,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1655,1680,стихи,стихи,стихи,unknown,стихи,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1656,1681,сто,сто,сто,unknown,сто,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1657,1682,страшно,страшно,страшно,unknown,страшно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1658,1683,считать,считать,считать,unknown,считать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1659,1684,считают,считают,считают,unknown,считают,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1660,1685,театр,театр,театр,unknown,театр,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1661,1686,турции,турции,турции,unknown,турции,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1662,1687,украину,украину,украину,unknown,украину,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1663,1688,ушел,ушел,ушел,unknown,ушел,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1664,1689,армия,армия,армия,unknown,армия,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1665,1690,белый,белый,белый,unknown,белый,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1666,1691,брата,брата,брата,unknown,брата,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1667,1692,вечера,вечера,вечера,unknown,вечера,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1668,1693,владимира,владимира,владимира,unknown,владимира,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1669,1694,волосы,волосы,волосы,unknown,волосы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1670,1695,газета,газета,газета,unknown,газета,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1671,1696,глазах,глазах,глазах,unknown,глазах,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1672,1697,головы,головы,головы,unknown,головы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
